105856  0
135257	11135
71925	11136
47796	11137
99912	11138
125758	11139
114568	11140
111596	11141
39850	11142
117325	11143
102865	11144
129575	11145
112929	11146
165389	11147
46390	11148
119511	11149
134323	11150
122688	11151
102493	11152
128153	11153
76183	11154
100466	11155
87600	11156
102477	11157
86517	11158
149778	11159
130760	11160
104773	11161
92774	11162
144970	11163
126799	11164
104257	11165
105192	11166
127403	11167
146259	11168
141175	11169
130338	11170
97894	11171
137534	11172
157374	11173
46557	11174
79410	11175
76027	11176
95579	11177
176475	11178
79543	11179
65562	11180
59005	11181
121947	11182
104551	11183
81871	11184
112532	11185
69516	11186
123165	11187
76073	11188
119131	11189
139583	11190
91271	11191
133008	11192
104576	11193
118792	11194
113805	11195
143535	11196
130373	11197
163459	11198
99357	11199
127018	11200
127353	11201
82515	11202
81196	11203
71592	11204
99690	11205
79006	11206
79486	11207
69312	11208
83018	11209
159627	11210
130674	11211
124537	11212
170239	11213
106368	11214
92001	11215
70711	11216
49598	11217
102660	11218
100954	11219
110267	11220
110124	11221
113744	11222
82768	11223
99234	11224
139830	11225
103404	11226
105935	11227
129989	11228
60235	11229
128266	11230
120974	11231
123351	11232
73139	11233
57846	11234
75768	11235
132520	11236
124352	11237
141574	11238
85085	11239
90714	11240
61346	11241
75851	11242
132386	11243
138989	11244
97237	11245
112985	11246
95647	11247
88306	11248
124405	11249
88750	11250
106353	11251
83874	11252
79020	11253
108385	11254
133803	11255
66928	11256
164477	11257
60513	11258
74492	11259
140395	11260
87473	11261
99376	11262
79887	11263
113707	11264
120370	11265
116115	11266
87939	11267
99959	11268
130098	11269
68396	11270
125997	11271
104123	11272
104689	11273
93499	11274
115456	11275
64886	11276
146948	11277
127192	11278
61958	11279
60372	11280
100035	11281
79717	11282
122281	11283
109069	11284
140560	11285
94843	11286
106215	11287
79001	11288
124307	11289
92779	11290
106229	11291
97798	11292
101743	11293
51904	11294
127405	11295
51898	11296
101327	11297
140479	11298
90557	11299
101162	11300
161813	11301
91851	11302
131420	11303
38427	11304
113760	11305
71830	11306
62624	11307
121478	11308
93993	11309
83580	11310
127270	11311
67395	11312
82194	11313
104526	11314
140361	11315
163711	11316
69647	11317
72405	11318
94079	11319
77258	11320
68951	11321
98106	11322
112982	11323
68548	11324
81001	11325
101437	11326
124996	11327
105195	11328
71734	11329
70653	11330
100763	11331
102830	11332
56932	11333
87415	11334
83971	11335
153642	11336
106010	11337
113677	11338
90156	11339
81850	11340
132207	11341
37611	11342
99863	11343
139481	11344
114378	11345
79811	11346
85407	11347
67933	11348
139712	11349
136869	11350
54989	11351
84849	11352
85016	11353
174659	11354
108163	11355
79364	11356
135038	11357
160890	11358
104607	11359
64956	11360
95962	11361
97905	11362
85925	11363
59918	11364
121911	11365
102680	11366
103269	11367
88386	11368
95085	11369
171301	11370
92572	11371
77928	11372
86519	11373
157619	11374
103796	11375
101745	11376
168503	11377
88845	11378
93983	11379
112525	11380
104632	11381
104018	11382
100192	11383
127301	11384
51111	11385
126804	11386
127074	11387
82615	11388
141339	11389
112285	11390
121179	11391
60183	11392
88448	11393
107840	11394
130180	11395
73223	11396
162964	11397
67526	11398
86349	11399
121493	11400
109537	11401
128142	11402
115528	11403
150824	11404
80527	11405
97005	11406
158686	11407
57259	11408
17601	11409
80906	11410
81067	11411
100781	11412
150600	11413
110380	11414
106712	11415
79397	11416
129826	11417
25026	11418
121296	11419
53173	11420
109024	11421
70004	11422
105732	11423
72787	11424
102740	11425
42411	11426
116357	11427
170362	11428
94979	11429
105538	11430
119531	11431
135718	11432
85801	11433
95900	11434
137014	11435
133731	11436
95784	11437
153645	11438
111627	11439
92207	11440
39325	11441
160139	11442
63456	11443
83463	11444
92428	11445
65418	11446
86312	11447
102296	11448
126713	11449
140311	11450
92856	11451
70747	11452
134980	11453
130915	11454
67676	11455
138008	11456
156940	11457
87815	11458
150755	11459
95243	11460
81491	11461
128801	11462
94468	11463
168583	11464
88585	11465
64318	11466
91926	11467
100756	11468
123600	11469
85460	11470
158953	11471
161165	11472
109909	11473
106327	11474
96399	11475
127322	11476
55747	11477
87894	11478
135688	11479
58803	11480
53139	11481
115847	11482
87010	11483
123754	11484
127864	11485
90215	11486
66087	11487
157010	11488
80975	11489
121502	11490
135176	11491
162002	11492
65578	11493
111786	11494
89704	11495
116635	11496
113124	11497
73621	11498
121949	11499
185469	11500
126566	11501
103416	11502
99517	11503
111566	11504
40832	11505
102102	11506
119104	11507
125203	11508
130362	11509
129385	11510
82154	11511
104932	11512
117606	11513
100018	11514
113352	11515
88729	11516
84559	11517
59844	11518
117075	11519
107795	11520
106708	11521
82707	11522
103292	11523
84547	11524
107286	11525
150299	11526
100695	11527
116717	11528
73897	11529
121050	11530
92115	11531
131785	11532
115708	11533
117181	11534
127981	11535
40190	11536
61757	11537
89934	11538
80107	11539
132564	11540
123717	11541
123017	11542
61318	11543
68074	11544
100127	11545
120639	11546
112297	11547
150345	11548
129475	11549
138231	11550
63399	11551
72827	11552
105830	11553
141935	11554
100513	11555
169337	11556
74058	11557
112858	11558
96111	11559
70745	11560
113376	11561
100483	11562
149189	11563
112104	11564
100502	11565
138722	11566
99144	11567
107093	11568
111128	11569
109299	11570
122375	11571
113023	11572
128653	11573
87633	11574
136995	11575
97122	11576
119059	11577
104211	11578
114093	11579
75452	11580
123553	11581
141366	11582
85907	11583
60127	11584
89834	11585
123818	11586
147978	11587
88307	11588
59993	11589
82057	11590
84921	11591
119804	11592
72669	11593
102087	11594
113485	11595
80861	11596
117021	11597
120305	11598
98462	11599
145302	11600
133897	11601
51751	11602
63981	11603
133367	11604
137644	11605
79615	11606
109462	11607
184102	11608
153356	11609
90196	11610
92640	11611
128819	11612
111845	11613
99653	11614
115125	11615
134322	11616
152660	11617
69206	11618
105802	11619
65427	11620
146275	11621
106802	11622
76460	11623
122909	11624
149042	11625
99066	11626
86424	11627
50965	11628
67212	11629
39724	11630
79864	11631
123295	11632
132347	11633
83452	11634
112341	11635
137796	11636
79129	11637
143061	11638
29218	11639
109581	11640
77369	11641
111888	11642
112144	11643
107407	11644
127067	11645
86148	11646
115012	11647
69350	11648
158676	11649
131614	11650
136990	11651
107697	11652
114559	11653
90857	11654
159752	11655
105603	11656
93803	11657
143027	11658
133969	11659
61960	11660
84428	11661
105450	11662
60599	11663
57978	11664
111208	11665
124904	11666
89832	11667
86903	11668
109365	11669
61218	11670
115127	11671
107085	11672
119687	11673
97513	11674
141050	11675
126661	11676
97009	11677
79709	11678
109233	11679
77992	11680
131523	11681
87388	11682
111916	11683
72272	11684
104815	11685
106358	11686
145347	11687
83891	11688
99637	11689
159866	11690
93653	11691
104587	11692
167104	11693
76614	11694
144025	11695
119232	11696
102026	11697
84506	11698
66801	11699
133906	11700
57302	11701
169860	11702
136836	11703
97950	11704
97093	11705
135723	11706
170312	11707
97082	11708
144303	11709
57987	11710
63493	11711
107847	11712
108152	11713
96994	11714
46098	11715
148054	11716
182677	11717
57121	11718
45108	11719
132316	11720
116125	11721
59726	11722
135352	11723
86130	11724
173446	11725
101978	11726
90743	11727
127015	11728
77713	11729
71735	11730
129671	11731
103457	11732
132878	11733
101107	11734
93127	11735
100437	11736
114739	11737
129295	11738
101762	11739
35932	11740
163527	11741
69838	11742
66410	11743
63422	11744
146192	11745
144154	11746
67821	11747
101472	11748
67901	11749
126826	11750
91049	11751
67362	11752
77536	11753
110330	11754
89924	11755
103518	11756
123806	11757
98006	11758
112281	11759
104170	11760
131240	11761
67740	11762
119482	11763
112235	11764
97544	11765
73010	11766
92249	11767
108741	11768
100855	11769
89872	11770
91381	11771
101707	11772
97963	11773
140808	11774
95257	11775
137553	11776
120682	11777
95124	11778
54838	11779
120230	11780
84247	11781
87986	11782
48807	11783
128264	11784
87609	11785
134861	11786
110703	11787
125033	11788
121261	11789
117453	11790
113950	11791
41669	11792
74358	11793
132565	11794
83651	11795
73193	11796
99322	11797
100622	11798
131043	11799
99193	11800
52751	11801
106913	11802
122107	11803
82634	11804
90286	11805
133617	11806
138287	11807
78413	11808
60627	11809
77801	11810
111793	11811
76145	11812
134807	11813
129531	11814
126837	11815
111292	11816
99959	11817
73374	11818
129741	11819
114579	11820
113242	11821
85494	11822
151121	11823
116676	11824
80256	11825
75750	11826
77983	11827
73516	11828
143855	11829
109052	11830
51570	11831
139982	11832
77030	11833
151968	11834
95990	11835
103466	11836
88968	11837
148691	11838
101262	11839
134830	11840
89676	11841
94836	11842
111217	11843
65112	11844
75716	11845
98754	11846
77669	11847
130692	11848
123906	11849
141565	11850
124796	11851
68207	11852
71829	11853
96815	11854
69969	11855
86908	11856
153075	11857
121536	11858
60652	11859
116133	11860
66860	11861
156531	11862
51594	11863
92791	11864
130757	11865
115926	11866
137522	11867
74781	11868
109593	11869
91129	11870
133062	11871
78771	11872
102040	11873
68742	11874
99870	11875
94524	11876
101293	11877
142593	11878
138791	11879
87672	11880
94038	11881
78244	11882
126848	11883
72165	11884
80301	11885
96135	11886
82386	11887
98246	11888
118958	11889
115565	11890
57343	11891
112742	11892
133743	11893
119345	11894
134454	11895
82379	11896
117503	11897
129454	11898
112960	11899
113312	11900
99446	11901
58815	11902
123071	11903
76990	11904
144269	11905
63390	11906
43909	11907
138153	11908
65893	11909
100994	11910
90892	11911
77079	11912
97223	11913
63126	11914
36693	11915
110506	11916
138073	11917
122723	11918
166744	11919
113270	11920
108723	11921
91006	11922
123945	11923
92498	11924
92273	11925
160284	11926
106182	11927
128912	11928
177267	11929
108044	11930
143204	11931
124842	11932
135037	11933
65510	11934
146726	11935
76108	11936
122530	11937
75315	11938
114597	11939
102151	11940
134867	11941
122614	11942
97723	11943
78721	11944
129298	11945
134444	11946
118003	11947
145699	11948
127593	11949
86750	11950
60580	11951
44548	11952
148495	11953
77484	11954
82970	11955
126022	11956
105581	11957
129340	11958
102164	11959
118684	11960
63492	11961
135862	11962
126406	11963
103627	11964
85622	11965
60865	11966
78143	11967
134950	11968
69949	11969
125142	11970
40075	11971
93984	11972
139407	11973
45894	11974
98678	11975
105163	11976
115186	11977
116400	11978
130563	11979
52711	11980
125754	11981
184545	11982
133615	11983
112947	11984
118033	11985
103384	11986
85849	11987
82577	11988
106806	11989
87902	11990
125074	11991
34035	11992
133796	11993
149183	11994
133676	11995
95038	11996
136415	11997
167553	11998
45806	11999
81919	12000
121708	12001
48214	12002
83651	12003
74973	12004
66543	12005
66311	12006
111223	12007
110864	12008
169793	12009
70808	12010
90151	12011
136047	12012
80126	12013
112273	12014
87761	12015
81372	12016
98344	12017
106292	12018
126547	12019
150955	12020
109981	12021
73228	12022
100480	12023
123360	12024
66060	12025
158062	12026
131337	12027
120092	12028
147037	12029
154927	12030
133848	12031
96131	12032
109487	12033
117954	12034
58402	12035
121666	12036
103817	12037
96957	12038
83120	12039
78169	12040
74603	12041
113658	12042
92006	12043
128924	12044
98261	12045
115226	12046
91033	12047
147743	12048
64738	12049
131355	12050
123322	12051
133462	12052
130661	12053
92161	12054
135874	12055
119994	12056
73225	12057
116887	12058
101115	12059
155300	12060
85777	12061
60970	12062
70219	12063
147451	12064
135346	12065
73369	12066
96841	12067
79736	12068
141501	12069
135239	12070
39077	12071
109068	12072
83350	12073
148465	12074
97529	12075
65590	12076
99542	12077
152235	12078
150720	12079
76677	12080
58327	12081
158341	12082
152863	12083
88331	12084
126077	12085
103239	12086
123190	12087
60085	12088
101672	12089
79691	12090
192217	12091
118484	12092
111269	12093
88827	12094
65318	12095
134167	12096
106982	12097
87333	12098
132485	12099
99746	12100
130454	12101
93762	12102
80471	12103
108532	12104
140180	12105
139363	12106
93189	12107
110558	12108
130724	12109
99567	12110
99118	12111
72405	12112
142038	12113
110585	12114
148777	12115
124137	12116
89145	12117
128730	12118
117231	12119
86027	12120
67012	12121
87483	12122
57691	12123
132131	12124
53346	12125
137337	12126
155703	12127
107654	12128
77800	12129
82110	12130
70134	12131
153913	12132
95204	12133
77632	12134
82094	12135
130435	12136
94530	12137
170458	12138
119510	12139
137336	12140
107712	12141
76871	12142
69996	12143
27542	12144
75678	12145
79340	12146
93916	12147
109802	12148
105491	12149
105819	12150
149858	12151
81113	12152
145361	12153
118600	12154
151979	12155
93932	12156
132907	12157
135821	12158
95248	12159
48043	12160
128130	12161
145402	12162
123300	12163
118744	12164
72148	12165
133630	12166
135279	12167
135101	12168
138887	12169
120369	12170
103588	12171
92480	12172
116945	12173
106407	12174
80950	12175
155070	12176
104442	12177
97822	12178
90432	12179
120744	12180
119782	12181
94089	12182
117430	12183
46930	12184
75537	12185
62109	12186
69554	12187
72202	12188
107661	12189
106841	12190
99301	12191
122576	12192
150795	12193
133392	12194
79634	12195
75772	12196
99375	12197
112007	12198
141716	12199
153138	12200
103402	12201
143242	12202
107510	12203
68965	12204
108423	12205
137865	12206
103448	12207
86660	12208
115611	12209
79443	12210
136827	12211
135866	12212
138256	12213
100582	12214
96924	12215
129432	12216
99823	12217
134664	12218
112097	12219
88303	12220
99051	12221
119854	12222
151092	12223
95853	12224
105628	12225
83883	12226
105586	12227
59348	12228
96418	12229
137122	12230
76700	12231
89232	12232
80437	12233
122664	12234
67431	12235
100394	12236
86625	12237
78005	12238
76498	12239
105295	12240
73014	12241
112395	12242
133164	12243
63473	12244
127583	12245
149582	12246
149794	12247
84863	12248
133008	12249
113857	12250
116649	12251
162146	12252
81223	12253
40234	12254
134386	12255
54772	12256
144682	12257
99446	12258
96441	12259
97960	12260
125857	12261
108866	12262
137861	12263
124445	12264
93129	12265
95926	12266
111891	12267
47276	12268
125053	12269
78246	12270
85687	12271
82395	12272
77364	12273
71380	12274
84806	12275
109994	12276
96880	12277
53622	12278
136940	12279
117565	12280
78603	12281
74407	12282
77944	12283
126188	12284
121725	12285
58297	12286
133215	12287
82960	12288
98321	12289
115923	12290
119059	12291
110040	12292
137812	12293
128189	12294
72002	12295
108900	12296
109073	12297
101573	12298
121049	12299
93659	12300
118664	12301
134566	12302
102616	12303
111214	12304
85825	12305
79599	12306
92378	12307
122305	12308
54359	12309
79491	12310
71482	12311
105736	12312
111882	12313
130734	12314
85804	12315
89189	12316
144996	12317
137098	12318
113108	12319
79639	12320
114792	12321
67276	12322
149021	12323
106375	12324
171673	12325
39355	12326
145281	12327
79677	12328
101207	12329
123244	12330
129528	12331
113260	12332
73091	12333
154154	12334
126491	12335
147225	12336
57269	12337
122651	12338
100928	12339
39739	12340
88770	12341
86497	12342
74816	12343
132971	12344
70953	12345
124930	12346
146205	12347
109858	12348
84611	12349
103233	12350
92814	12351
59023	12352
165723	12353
92538	12354
144879	12355
118817	12356
157105	12357
124922	12358
99333	12359
83814	12360
53940	12361
85101	12362
147639	12363
109582	12364
89378	12365
149674	12366
97521	12367
131449	12368
87015	12369
122461	12370
74504	12371
44579	12372
90313	12373
94048	12374
125082	12375
113003	12376
57459	12377
95697	12378
111486	12379
122299	12380
129776	12381
142241	12382
106852	12383
45580	12384
118066	12385
89999	12386
112391	12387
120155	12388
82495	12389
106465	12390
104873	12391
147758	12392
108674	12393
108425	12394
58603	12395
133434	12396
121075	12397
105440	12398
101798	12399
91343	12400
93637	12401
123076	12402
99633	12403
102051	12404
116956	12405
117560	12406
42121	12407
45765	12408
75318	12409
144579	12410
144345	12411
75112	12412
98011	12413
124321	12414
156345	12415
124148	12416
78675	12417
95569	12418
52113	12419
106329	12420
196678	12421
80198	12422
147919	12423
98021	12424
117252	12425
95200	12426
108363	12427
54666	12428
114758	12429
127492	12430
137639	12431
123228	12432
134569	12433
64653	12434
65426	12435
72316	12436
127128	12437
112142	12438
25048	12439
95958	12440
135180	12441
134430	12442
124091	12443
85262	12444
105470	12445
104416	12446
169202	12447
34081	12448
99396	12449
90271	12450
118015	12451
125157	12452
131256	12453
69377	12454
64457	12455
148626	12456
100127	12457
113552	12458
61346	12459
102350	12460
94930	12461
85272	12462
50964	12463
76195	12464
121002	12465
91178	12466
120345	12467
130897	12468
91008	12469
86313	12470
116973	12471
75148	12472
82406	12473
46911	12474
105427	12475
120722	12476
138561	12477
85964	12478
63613	12479
101529	12480
142424	12481
138629	12482
55970	12483
102390	12484
153904	12485
106022	12486
124032	12487
103722	12488
76694	12489
114882	12490
60990	12491
85974	12492
36667	12493
90817	12494
139175	12495
102110	12496
88514	12497
112389	12498
88844	12499
125604	12500
59120	12501
95998	12502
109546	12503
69799	12504
115067	12505
124837	12506
86160	12507
130892	12508
102110	12509
140256	12510
71494	12511
80957	12512
36612	12513
119744	12514
78120	12515
57276	12516
111104	12517
94564	12518
70063	12519
151077	12520
98202	12521
90661	12522
119332	12523
104936	12524
97633	12525
98866	12526
70161	12527
128946	12528
148135	12529
114796	12530
74108	12531
94707	12532
82696	12533
145952	12534
130946	12535
114499	12536
124066	12537
79709	12538
127827	12539
94270	12540
117916	12541
112539	12542
88827	12543
45550	12544
141336	12545
127701	12546
43556	12547
126072	12548
83706	12549
120964	12550
135617	12551
67728	12552
127887	12553
111556	12554
168768	12555
159099	12556
170148	12557
123157	12558
117893	12559
60675	12560
36708	12561
91058	12562
87601	12563
148058	12564
100761	12565
118114	12566
141592	12567
159061	12568
115286	12569
142851	12570
152370	12571
157677	12572
62238	12573
60513	12574
132613	12575
54916	12576
87221	12577
63276	12578
80324	12579
127025	12580
119298	12581
58059	12582
94024	12583
104613	12584
57953	12585
107155	12586
96681	12587
128667	12588
105367	12589
111626	12590
120720	12591
122039	12592
122945	12593
143598	12594
69147	12595
150761	12596
143100	12597
83532	12598
135170	12599
90594	12600
121812	12601
66446	12602
106241	12603
71246	12604
73357	12605
88754	12606
132588	12607
109346	12608
97191	12609
98180	12610
105612	12611
68064	12612
60210	12613
114146	12614
120161	12615
104092	12616
88944	12617
85086	12618
106430	12619
133485	12620
66611	12621
119309	12622
123387	12623
96740	12624
75941	12625
151954	12626
77159	12627
124343	12628
63743	12629
109331	12630
67146	12631
41395	12632
183907	12633
106994	12634
135204	12635
107469	12636
175770	12637
163611	12638
73339	12639
83220	12640
132672	12641
98637	12642
30220	12643
125527	12644
96768	12645
121099	12646
124863	12647
107281	12648
133018	12649
132077	12650
142775	12651
114792	12652
88694	12653
110442	12654
34884	12655
95819	12656
90592	12657
110903	12658
155531	12659
114298	12660
165617	12661
73567	12662
148490	12663
90537	12664
81792	12665
93401	12666
122694	12667
72735	12668
126479	12669
109809	12670
124948	12671
156472	12672
76855	12673
84742	12674
149067	12675
91887	12676
107192	12677
91050	12678
224641	12679
69803	12680
95415	12681
120498	12682
81701	12683
124929	12684
90856	12685
91147	12686
92524	12687
134388	12688
95630	12689
85866	12690
102868	12691
114442	12692
96357	12693
58158	12694
56967	12695
95146	12696
106276	12697
102243	12698
128494	12699
67121	12700
164569	12701
107423	12702
115590	12703
103188	12704
115353	12705
106655	12706
133005	12707
86667	12708
61626	12709
115459	12710
137188	12711
133983	12712
59307	12713
87252	12714
131573	12715
82191	12716
97793	12717
96278	12718
148521	12719
98690	12720
131970	12721
142154	12722
142348	12723
100339	12724
110321	12725
58675	12726
122284	12727
123233	12728
185290	12729
41509	12730
128986	12731
180425	12732
105665	12733
83102	12734
123457	12735
102842	12736
94396	12737
79225	12738
92363	12739
108608	12740
104083	12741
47706	12742
117141	12743
60518	12744
120704	12745
117914	12746
111428	12747
168496	12748
146506	12749
119753	12750
145966	12751
75408	12752
90695	12753
93411	12754
156287	12755
110986	12756
82966	12757
79500	12758
110083	12759
123092	12760
107945	12761
155081	12762
133753	12763
136821	12764
114847	12765
127803	12766
85373	12767
55904	12768
92569	12769
73408	12770
94973	12771
134761	12772
144235	12773
152152	12774
89588	12775
125841	12776
125509	12777
168675	12778
125302	12779
109672	12780
141081	12781
132977	12782
88534	12783
79365	12784
94527	12785
108210	12786
100004	12787
60222	12788
89224	12789
82565	12790
82699	12791
152312	12792
81599	12793
118473	12794
123523	12795
126317	12796
43642	12797
114033	12798
105721	12799
121310	12800
127275	12801
150911	12802
110598	12803
156523	12804
63690	12805
127495	12806
153738	12807
118691	12808
75183	12809
114754	12810
121496	12811
71604	12812
90816	12813
42914	12814
85959	12815
121018	12816
114871	12817
48149	12818
145344	12819
122276	12820
122841	12821
102802	12822
83100	12823
80596	12824
74786	12825
77495	12826
134733	12827
115743	12828
61087	12829
114440	12830
133996	12831
130451	12832
169985	12833
88682	12834
84305	12835
88412	12836
106613	12837
82664	12838
96875	12839
38847	12840
124679	12841
127889	12842
113091	12843
98203	12844
120600	12845
114192	12846
119313	12847
121212	12848
71970	12849
120729	12850
98450	12851
141635	12852
111964	12853
150246	12854
135138	12855
84816	12856
122141	12857
107701	12858
97797	12859
94498	12860
120731	12861
128303	12862
91455	12863
74354	12864
120340	12865
40696	12866
110275	12867
135719	12868
74254	12869
95934	12870
17623	12871
108059	12872
114211	12873
82431	12874
85498	12875
30918	12876
65248	12877
108237	12878
103201	12879
94084	12880
101289	12881
75471	12882
90509	12883
105326	12884
128482	12885
121151	12886
73785	12887
46850	12888
86185	12889
96317	12890
93755	12891
131644	12892
114051	12893
95422	12894
133590	12895
120152	12896
99988	12897
128435	12898
113360	12899
151745	12900
128079	12901
97984	12902
121379	12903
107007	12904
76552	12905
119500	12906
114044	12907
146080	12908
103178	12909
80664	12910
63549	12911
162668	12912
112016	12913
71683	12914
64100	12915
62719	12916
98622	12917
47730	12918
67789	12919
50300	12920
178755	12921
92015	12922
145242	12923
77513	12924
82887	12925
130060	12926
90044	12927
159223	12928
43238	12929
121014	12930
92471	12931
89313	12932
105528	12933
89496	12934
98292	12935
119066	12936
145761	12937
148936	12938
107590	12939
95647	12940
96264	12941
45170	12942
53859	12943
92328	12944
93489	12945
110557	12946
83926	12947
76692	12948
125820	12949
70903	12950
102410	12951
110276	12952
80537	12953
89127	12954
136218	12955
102710	12956
87765	12957
90984	12958
151778	12959
128927	12960
104907	12961
101532	12962
135810	12963
56409	12964
162313	12965
105944	12966
139600	12967
85904	12968
137293	12969
132123	12970
62412	12971
102954	12972
125404	12973
128105	12974
154871	12975
158339	12976
116989	12977
87643	12978
138146	12979
132267	12980
134704	12981
70372	12982
96345	12983
154035	12984
71592	12985
134575	12986
147499	12987
82081	12988
104831	12989
80574	12990
133748	12991
115365	12992
84779	12993
118429	12994
78241	12995
106372	12996
115333	12997
87427	12998
92132	12999
164381	13000
94670	13001
106475	13002
81924	13003
102989	13004
113145	13005
89141	13006
43423	13007
126869	13008
112479	13009
112435	13010
78508	13011
115791	13012
94041	13013
169536	13014
94934	13015
53571	13016
118434	13017
116930	13018
55817	13019
138130	13020
100105	13021
125437	13022
106262	13023
122275	13024
65352	13025
115266	13026
117632	13027
121657	13028
120432	13029
92920	13030
130274	13031
44358	13032
58099	13033
112022	13034
85963	13035
96535	13036
164475	13037
71711	13038
131681	13039
142325	13040
144705	13041
113545	13042
102842	13043
55923	13044
86166	13045
84220	13046
103291	13047
77909	13048
96370	13049
54407	13050
173200	13051
71749	13052
84078	13053
84321	13054
122475	13055
93231	13056
68691	13057
117649	13058
63769	13059
121511	13060
108374	13061
103735	13062
116824	13063
103624	13064
108081	13065
125224	13066
63478	13067
71434	13068
151471	13069
78467	13070
77637	13071
137620	13072
88477	13073
41426	13074
118337	13075
77301	13076
110806	13077
66132	13078
114239	13079
112466	13080
140919	13081
113493	13082
130548	13083
124197	13084
102049	13085
90873	13086
103555	13087
99140	13088
72499	13089
100959	13090
128882	13091
82860	13092
124916	13093
74826	13094
117068	13095
128642	13096
129234	13097
129689	13098
128791	13099
138252	13100
147144	13101
54030	13102
110043	13103
119849	13104
63039	13105
155543	13106
119656	13107
96696	13108
72306	13109
143976	13110
121507	13111
56186	13112
97860	13113
56167	13114
145202	13115
40518	13116
144390	13117
51658	13118
121069	13119
102339	13120
195213	13121
97184	13122
128925	13123
108438	13124
95057	13125
108509	13126
99907	13127
96854	13128
102501	13129
162455	13130
94276	13131
118970	13132
98064	13133
131542	13134
118432	13135
90522	13136
108830	13137
95336	13138
70832	13139
80725	13140
77251	13141
122146	13142
115909	13143
93567	13144
63227	13145
94115	13146
137376	13147
103158	13148
71349	13149
116679	13150
128287	13151
128510	13152
81040	13153
55558	13154
109287	13155
98298	13156
82630	13157
62275	13158
151490	13159
68045	13160
74142	13161
125675	13162
112597	13163
113595	13164
108912	13165
102649	13166
68624	13167
43234	13168
64981	13169
142043	13170
18236	13171
62021	13172
106113	13173
137702	13174
38794	13175
98809	13176
142255	13177
132171	13178
70504	13179
83681	13180
52727	13181
30872	13182
53070	13183
64774	13184
147878	13185
128080	13186
69969	13187
90886	13188
164085	13189
65996	13190
81365	13191
97183	13192
104088	13193
124049	13194
137285	13195
91306	13196
115660	13197
136650	13198
102495	13199
72304	13200
135391	13201
99148	13202
78387	13203
103796	13204
71314	13205
53102	13206
93466	13207
139010	13208
125724	13209
112227	13210
80481	13211
121383	13212
113763	13213
112762	13214
78891	13215
181784	13216
130447	13217
112528	13218
111584	13219
95640	13220
115663	13221
54007	13222
139476	13223
109800	13224
90110	13225
134287	13226
114401	13227
135227	13228
125766	13229
58290	13230
131639	13231
104448	13232
121238	13233
126469	13234
100188	13235
110713	13236
128595	13237
160268	13238
86729	13239
99919	13240
150513	13241
77918	13242
138706	13243
123838	13244
115682	13245
179353	13246
70765	13247
35407	13248
133579	13249
48147	13250
56046	13251
54874	13252
102852	13253
81707	13254
142247	13255
102075	13256
147485	13257
103810	13258
128886	13259
64725	13260
91860	13261
100632	13262
56053	13263
116580	13264
68338	13265
149991	13266
77155	13267
116319	13268
68634	13269
84120	13270
108682	13271
120109	13272
100023	13273
137392	13274
94732	13275
92787	13276
46337	13277
105601	13278
101342	13279
116391	13280
95088	13281
142231	13282
102524	13283
102567	13284
114386	13285
86302	13286
95437	13287
111083	13288
105152	13289
92340	13290
90857	13291
84000	13292
145676	13293
95036	13294
122353	13295
114662	13296
139385	13297
104567	13298
102509	13299
49125	13300
66504	13301
116046	13302
59337	13303
98394	13304
119764	13305
81429	13306
104625	13307
105376	13308
128420	13309
112725	13310
115891	13311
69754	13312
79688	13313
101756	13314
121731	13315
88588	13316
125207	13317
95623	13318
103441	13319
164014	13320
85215	13321
132995	13322
97933	13323
120574	13324
83758	13325
100453	13326
134074	13327
77911	13328
109090	13329
78766	13330
135833	13331
144524	13332
81319	13333
104078	13334
60426	13335
87760	13336
84777	13337
101549	13338
91918	13339
112099	13340
66539	13341
104954	13342
78049	13343
107886	13344
148345	13345
67043	13346
78051	13347
78436	13348
84721	13349
90965	13350
102816	13351
99993	13352
142136	13353
97811	13354
110686	13355
129344	13356
73321	13357
84295	13358
129924	13359
129178	13360
130017	13361
129552	13362
99997	13363
160210	13364
89713	13365
70901	13366
63148	13367
83365	13368
96869	13369
117366	13370
80289	13371
89785	13372
93446	13373
140396	13374
89946	13375
115018	13376
49459	13377
89899	13378
92223	13379
142768	13380
110604	13381
71792	13382
114976	13383
119550	13384
69469	13385
119768	13386
121689	13387
132943	13388
83304	13389
79077	13390
102949	13391
65107	13392
77192	13393
93979	13394
103167	13395
120556	13396
45142	13397
112071	13398
141503	13399
101420	13400
80262	13401
63559	13402
92493	13403
18714	13404
104945	13405
100499	13406
190183	13407
100142	13408
90891	13409
142816	13410
131658	13411
97524	13412
90376	13413
64852	13414
67883	13415
142157	13416
138231	13417
113124	13418
124744	13419
120339	13420
105591	13421
100442	13422
94751	13423
83348	13424
80657	13425
155283	13426
34767	13427
76183	13428
68202	13429
74182	13430
67476	13431
113292	13432
125805	13433
86655	13434
64801	13435
104157	13436
163202	13437
56672	13438
141035	13439
151250	13440
92739	13441
81086	13442
104680	13443
133380	13444
105207	13445
93105	13446
97763	13447
97035	13448
39423	13449
59486	13450
102106	13451
108380	13452
50638	13453
90565	13454
103541	13455
133825	13456
149674	13457
85435	13458
108893	13459
92703	13460
44822	13461
73086	13462
87773	13463
62710	13464
101870	13465
94682	13466
