1972492	2142
2245624	2143
2508759	2144
2599274	2145
2659645	2146
2528099	2147
2713685	2148
3173939	2149
2538975	2150
2758330	2151
3014113	2152
2972226	2153
2285775	2154
2209042	2155
2563274	2156
2537054	2157
2520114	2158
3157463	2159
2983672	2160
2616725	2161
2701651	2162
2362847	2163
2164229	2164
2503418	2165
2548525	2166
2544731	2167
2831388	2168
2736137	2169
2751954	2170
2325524	2171
2408156	2172
2667807	2173
2318518	2174
2885744	2175
2241258	2176
2704516	2177
2882930	2178
2276261	2179
2363980	2180
1826686	2181
2212122	2182
2514807	2183
2336625	2184
2484954	2185
2495568	2186
2734054	2187
2407616	2188
2683025	2189
2350451	2190
2107797	2191
2221423	2192
2441317	2193
2564390	2194
2716255	2195
2741975	2196
2240121	2197
2693493	2198
2311018	2199
2633106	2200
2161303	2201
2712217	2202
2308686	2203
2758726	2204
2792707	2205
2662847	2206
2336657	2207
2746082	2208
3008526	2209
2418830	2210
2784408	2211
2871530	2212
2140564	2213
2448601	2214
2302281	2215
2103332	2216
2518272	2217
2470522	2218
2152618	2219
2588333	2220
2427298	2221
1990096	2222
2596851	2223
2539941	2224
2821658	2225
2081644	2226
2596099	2227
2770147	2228
2243743	2229
2893520	2230
3167811	2231
2304836	2232
2804637	2233
1935066	2234
2830539	2235
2527062	2236
3088168	2237
2398130	2238
2683943	2239
2750450	2240
2503127	2241
1993731	2242
2668648	2243
2561864	2244
2664515	2245
2541397	2246
2663358	2247
2402169	2248
2032901	2249
2153371	2250
3009680	2251
2059782	2252
2339615	2253
2649367	2254
2835061	2255
2504091	2256
2028988	2257
2473290	2258
2375268	2259
2359295	2260
2591960	2261
2230007	2262
2410534	2263
2615403	2264
2456206	2265
2226783	2266
1704834	2267
2628137	2268
2207614	2269
2453045	2270
2602777	2271
2400058	2272
2944749	2273
2449327	2274
2685875	2275
2194518	2276
2872481	2277
2418375	2278
2778908	2279
2435767	2280
2521335	2281
2360902	2282
2831570	2283
2666125	2284
2669464	2285
2801706	2286
2420120	2287
2996367	2288
2810154	2289
2806682	2290
2317411	2291
1949552	2292
2527072	2293
2644676	2294
2725461	2295
2430747	2296
2698867	2297
2456238	2298
2859328	2299
2705013	2300
2219173	2301
3288248	2302
2600792	2303
2250829	2304
2516305	2305
2287531	2306
2053632	2307
2016935	2308
2654599	2309
2256931	2310
2638476	2311
2373593	2312
2601174	2313
2203858	2314
2824816	2315
2190733	2316
2415173	2317
2633265	2318
2020578	2319
2675270	2320
2810697	2321
2520045	2322
2267103	2323
2727066	2324
2686758	2325
2499532	2326
2255131	2327
2544198	2328
2411122	2329
2280099	2330
2328062	2331
2536333	2332
2101334	2333
2733986	2334
2658619	2335
2664158	2336
2025695	2337
2547403	2338
2997189	2339
2310791	2340
2602827	2341
2598192	2342
2992837	2343
3112691	2344
2967168	2345
2375345	2346
2713916	2347
2590412	2348
2268142	2349
2636222	2350
2876387	2351
2932720	2352
2382860	2353
2564498	2354
2295942	2355
2521950	2356
2328145	2357
2398595	2358
2825083	2359
2589593	2360
2774997	2361
2634383	2362
3010368	2363
2530736	2364
2910635	2365
2818208	2366
2424256	2367
2547778	2368
2506233	2369
2793649	2370
2386091	2371
2554744	2372
2427316	2373
2157382	2374
2278752	2375
2531301	2376
2848989	2377
2799085	2378
2693618	2379
2615012	2380
2634019	2381
2007194	2382
2704875	2383
2839504	2384
2722374	2385
2781883	2386
2201246	2387
2512625	2388
2822807	2389
2655991	2390
2821471	2391
2808872	2392
2396783	2393
2358995	2394
2730956	2395
2954225	2396
2569817	2397
2685881	2398
2559703	2399
2419729	2400
2616742	2401
2255885	2402
2194289	2403
2580492	2404
2223352	2405
2518629	2406
2307140	2407
2715283	2408
2729713	2409
2983140	2410
2545541	2411
2600038	2412
2522815	2413
2717927	2414
2097826	2415
2186303	2416
2309848	2417
2462186	2418
2556934	2419
2304064	2420
3023717	2421
2404931	2422
2636024	2423
2325860	2424
2339619	2425
2576087	2426
2632218	2427
2231025	2428
2184574	2429
2650611	2430
2456768	2431
2505125	2432
2365470	2433
2338992	2434
2762401	2435
2336220	2436
2553661	2437
2388395	2438
2424505	2439
2656985	2440
2368772	2441
2161351	2442
2740411	2443
2491040	2444
2583289	2445
2176427	2446
3049067	2447
2680289	2448
2451979	2449
2142458	2450
2781924	2451
2538415	2452
3064177	2453
2900676	2454
2765451	2455
1821281	2456
2467601	2457
2343517	2458
2685311	2459
2631648	2460
1653690	2461
2213831	2462
2502571	2463
2029254	2464
2513392	2465
2335906	2466
2323922	2467
2500475	2468
2944228	2469
2675681	2470
2762511	2471
2709043	2472
2445003	2473
2887528	2474
2378546	2475
2657308	2476
3115740	2477
2625520	2478
2260902	2479
2847200	2480
2087592	2481
2869984	2482
2779864	2483
2850580	2484
2853697	2485
2610415	2486
1828825	2487
2831565	2488
2269837	2489
2585241	2490
2477306	2491
2535660	2492
2775807	2493
2826366	2494
2278887	2495
2329756	2496
2106890	2497
2387754	2498
2183344	2499
2829009	2500
2488251	2501
2739938	2502
2097028	2503
2522559	2504
2406318	2505
2382962	2506
3199527	2507
2425274	2508
2384110	2509
2656989	2510
2343943	2511
1949834	2512
2763307	2513
2679832	2514
2642381	2515
2245518	2516
3009791	2517
2236265	2518
2062616	2519
2375773	2520
2611718	2521
2910927	2522
2456964	2523
1879778	2524
2890715	2525
2756187	2526
2210889	2527
2330561	2528
2552215	2529
2095271	2530
2413081	2531
2403225	2532
2174022	2533
2489510	2534
2481429	2535
2363428	2536
2726540	2537
3046027	2538
3189022	2539
2626301	2540
2504925	2541
2657836	2542
2765295	2543
2245450	2544
2352511	2545
2153558	2546
2915059	2547
2402026	2548
2683368	2549
2629044	2550
2446183	2551
2682757	2552
2267569	2553
2774367	2554
2038620	2555
2056803	2556
2701447	2557
2051881	2558
2183951	2559
2927265	2560
2328919	2561
2766795	2562
2209481	2563
2071129	2564
3083735	2565
1767647	2566
2900733	2567
2720986	2568
2521922	2569
2151069	2570
2834185	2571
2247963	2572
2046599	2573
1784062	2574
2618565	2575
2592948	2576
3008853	2577
2622347	2578
2555084	2579
2367909	2580
3045229	2581
2465632	2582
2613178	2583
2471477	2584
3013899	2585
2247417	2586
2665890	2587
2165266	2588
2466699	2589
2077075	2590
3048221	2591
2490089	2592
2469378	2593
2606235	2594
2339481	2595
2123795	2596
2197014	2597
2666316	2598
3092159	2599
2211793	2600
2717232	2601
2452492	2602
2856080	2603
2574812	2604
2416034	2605
2486218	2606
2335394	2607
2296133	2608
2521570	2609
2355064	2610
2333402	2611
2861408	2612
3070783	2613
2276324	2614
2813537	2615
2643127	2616
2252113	2617
1832986	2618
1982801	2619
2363685	2620
2497680	2621
1933950	2622
2911936	2623
2582112	2624
2667465	2625
2385570	2626
2420427	2627
2775907	2628
2769131	2629
2594810	2630
1968247	2631
2387901	2632
2518049	2633
2488654	2634
2859460	2635
2525901	2636
2325243	2637
2281981	2638
2876766	2639
2657589	2640
2511498	2641
1998840	2642
2732190	2643
2283563	2644
2641068	2645
2066374	2646
2241364	2647
1951232	2648
2634654	2649
2373347	2650
2598585	2651
2436531	2652
2523069	2653
2703215	2654
2212686	2655
2664484	2656
2657600	2657
2475953	2658
2518488	2659
2109681	2660
2086027	2661
2580811	2662
2711889	2663
2558931	2664
3155497	2665
2423429	2666
2197890	2667
2676260	2668
2373305	2669
2332486	2670
2343726	2671
1830436	2672
2588756	2673
2565761	2674
2592489	2675
3094109	2676
2668677	2677
2719083	2678
2766376	2679
2535292	2680
2630787	2681
2478000	2682
2947100	2683
2893874	2684
2380466	2685
2900132	2686
2444107	2687
2290278	2688
2508109	2689
1949177	2690
2400619	2691
2411716	2692
2698389	2693
3131030	2694
2586469	2695
2477752	2696
2918474	2697
3435392	2698
2484282	2699
2383800	2700
2530316	2701
2381447	2702
2496764	2703
2877542	2704
2140478	2705
2333411	2706
2857046	2707
2675859	2708
2852163	2709
2640511	2710
2016273	2711
2397236	2712
2379622	2713
2885071	2714
2742126	2715
2596885	2716
2295837	2717
2124589	2718
2647993	2719
2460120	2720
2698290	2721
2783299	2722
2514318	2723
2544936	2724
1977812	2725
2020650	2726
2360044	2727
3189011	2728
2544046	2729
2793229	2730
2490044	2731
2821593	2732
2440866	2733
2110976	2734
2856525	2735
2341332	2736
2538776	2737
2128239	2738
2837151	2739
2427870	2740
2890282	2741
2668845	2742
2624174	2743
2276706	2744
2080482	2745
2115547	2746
2746903	2747
2503249	2748
2285447	2749
2294426	2750
2409151	2751
2702589	2752
2481181	2753
2659350	2754
2633876	2755
2923136	2756
3193870	2757
2849399	2758
2706490	2759
2908571	2760
2288181	2761
2244332	2762
3053568	2763
2574209	2764
2599981	2765
2362949	2766
2324588	2767
2910098	2768
2065259	2769
2508630	2770
2879768	2771
2551011	2772
2410797	2773
2837547	2774
2421033	2775
2611273	2776
2434383	2777
2698894	2778
2358847	2779
2784784	2780
2426083	2781
2235460	2782
2340026	2783
2783209	2784
2416916	2785
2381926	2786
2201094	2787
2608889	2788
2921511	2789
2344708	2790
2710128	2791
2506731	2792
2478638	2793
2454733	2794
2410204	2795
2894734	2796
2584105	2797
2767831	2798
2139343	2799
2785899	2800
2381410	2801
2293677	2802
2923543	2803
2751134	2804
2629703	2805
2650258	2806
2519910	2807
3182508	2808
2493370	2809
2512815	2810
2474082	2811
2608526	2812
1862696	2813
2364867	2814
2451917	2815
3091384	2816
2401280	2817
2097066	2818
3414159	2819
2819125	2820
2199870	2821
2370914	2822
2185591	2823
2972721	2824
2395825	2825
2220634	2826
2457193	2827
2198610	2828
2630905	2829
2593423	2830
2580734	2831
2369576	2832
2433354	2833
2467644	2834
2901499	2835
2442562	2836
2842569	2837
2219559	2838
2426722	2839
2500558	2840
2446337	2841
2644089	2842
2408348	2843
2542460	2844
2642718	2845
2838697	2846
2789704	2847
2570645	2848
2357571	2849
3033346	2850
2735650	2851
2641364	2852
2699234	2853
2194774	2854
2405541	2855
2903980	2856
2490491	2857
2738226	2858
2692027	2859
2643009	2860
2169661	2861
2632692	2862
2799053	2863
2599482	2864
2805178	2865
1774468	2866
2730208	2867
2785014	2868
2678541	2869
2377466	2870
2963989	2871
2411167	2872
2390824	2873
2839628	2874
2753203	2875
2674197	2876
2610809	2877
2198555	2878
3134880	2879
2149707	2880
2179961	2881
2065814	2882
2377071	2883
2440959	2884
2628382	2885
2963043	2886
2607293	2887
2843986	2888
2486677	2889
2433391	2890
2508769	2891
2282420	2892
2356141	2893
2404987	2894
2772937	2895
2358128	2896
2446846	2897
2308211	2898
2654631	2899
2409933	2900
2614220	2901
2787665	2902
3084389	2903
2894466	2904
2534207	2905
2669089	2906
2423197	2907
2446813	2908
2374216	2909
2119660	2910
2935651	2911
2444973	2912
2698530	2913
2470562	2914
2285113	2915
2658632	2916
2357379	2917
2644570	2918
2564842	2919
2449001	2920
2537886	2921
2568049	2922
2981068	2923
2457575	2924
2248017	2925
2305740	2926
2312339	2927
2032734	2928
2681116	2929
2548670	2930
2448863	2931
2864533	2932
2176615	2933
2444145	2934
2469001	2935
2563705	2936
2261964	2937
2576154	2938
2526691	2939
2730018	2940
2516765	2941
2419115	2942
1867360	2943
3011310	2944
2651767	2945
2532511	2946
2192148	2947
2205514	2948
2523971	2949
2409184	2950
2211307	2951
2665035	2952
2350853	2953
2868928	2954
2277627	2955
2330773	2956
2240812	2957
1622892	2958
2362438	2959
2436557	2960
2603128	2961
2334138	2962
2727646	2963
2416718	2964
2481029	2965
2628880	2966
2319296	2967
2324857	2968
2386036	2969
2315561	2970
2616716	2971
2578665	2972
2985956	2973
2696503	2974
2666979	2975
2614107	2976
2817046	2977
2571251	2978
2260358	2979
2520046	2980
2489670	2981
2087024	2982
2481054	2983
2880792	2984
2425335	2985
2249737	2986
2151267	2987
2653279	2988
2094067	2989
1956616	2990
2542395	2991
2750173	2992
2242163	2993
2818941	2994
2648929	2995
2487523	2996
2331137	2997
2369946	2998
2423115	2999
2132421	3000
2194879	3001
2264473	3002
2778171	3003
2616911	3004
2871249	3005
2268097	3006
2684201	3007
2763207	3008
2579842	3009
3050876	3010
2092831	3011
2251133	3012
2049322	3013
3158673	3014
2650656	3015
2839955	3016
2678863	3017
2414934	3018
2230617	3019
2603445	3020
2977772	3021
2378037	3022
2570405	3023
2343145	3024
2065180	3025
2253913	3026
2296089	3027
1990100	3028
2597546	3029
1905393	3030
2417771	3031
2431040	3032
2114495	3033
2069716	3034
3031204	3035
2628492	3036
2608930	3037
2644928	3038
2270387	3039
2653300	3040
2205825	3041
2295200	3042
2595526	3043
2367422	3044
1971016	3045
2584113	3046
2096261	3047
3137935	3048
2458225	3049
2519254	3050
2720603	3051
1561133	3052
2570251	3053
2857596	3054
2347094	3055
2320793	3056
2646801	3057
3099270	3058
2494459	3059
2645408	3060
2593606	3061
2237961	3062
2712968	3063
2674414	3064
3003174	3065
2180457	3066
2036601	3067
3069399	3068
2573634	3069
2865343	3070
3059461	3071
2712709	3072
1989364	3073
2233088	3074
2859057	3075
2315486	3076
2900405	3077
2478995	3078
2034519	3079
2640234	3080
2579273	3081
2469911	3082
2157264	3083
2745564	3084
2103671	3085
2777402	3086
2652090	3087
2887197	3088
2442761	3089
2273477	3090
2910633	3091
2935711	3092
2627034	3093
2106983	3094
1851361	3095
2138120	3096
2550767	3097
2071835	3098
2555653	3099
2413256	3100
2465527	3101
2675420	3102
2653555	3103
2539001	3104
2599653	3105
2066724	3106
2311911	3107
3215686	3108
2384959	3109
2176579	3110
2613209	3111
2460416	3112
2783148	3113
2684530	3114
2712404	3115
2565135	3116
2647049	3117
2693306	3118
2779603	3119
2185791	3120
2781321	3121
2556460	3122
2521200	3123
2866816	3124
2276167	3125
1997505	3126
2644031	3127
2205189	3128
2535882	3129
2529294	3130
2200761	3131
2743882	3132
2642839	3133
2561966	3134
2336675	3135
2599276	3136
2410530	3137
2459336	3138
2693280	3139
2854053	3140
2505418	3141
2411140	3142
2290418	3143
2828198	3144
2119363	3145
2625928	3146
2203206	3147
2424327	3148
2326963	3149
2760697	3150
2601006	3151
2580862	3152
2571171	3153
2435758	3154
2463048	3155
2853436	3156
2160918	3157
3014132	3158
2886017	3159
2273963	3160
2553910	3161
3122063	3162
2464895	3163
2428773	3164
1884230	3165
2165433	3166
2515002	3167
2406113	3168
1994701	3169
2582117	3170
2270076	3171
2713284	3172
2667172	3173
2633764	3174
2332374	3175
2489192	3176
2653034	3177
2566801	3178
2861580	3179
2851319	3180
1941668	3181
2501401	3182
2424721	3183
2482286	3184
2709991	3185
2329550	3186
2593385	3187
2472607	3188
2311075	3189
2967361	3190
2233905	3191
2315135	3192
3030574	3193
2975460	3194
2653475	3195
2633557	3196
2378005	3197
2564479	3198
2597077	3199
3221226	3200
2546891	3201
1726800	3202
2859838	3203
2482876	3204
2785017	3205
2396102	3206
2580370	3207
2669373	3208
2395982	3209
2588966	3210
2429918	3211
2627185	3212
2321184	3213
2764095	3214
2307772	3215
2709089	3216
2686437	3217
2529994	3218
2616943	3219
2423327	3220
2413260	3221
2350899	3222
3131762	3223
2754544	3224
2198370	3225
3074477	3226
2394267	3227
2750535	3228
2249807	3229
2594923	3230
3194610	3231
2374510	3232
1975869	3233
1968491	3234
2342673	3235
2260243	3236
2610308	3237
2028312	3238
2813958	3239
2284000	3240
2627157	3241
2581573	3242
2671220	3243
2201617	3244
2505974	3245
2621896	3246
2404981	3247
2716459	3248
2061445	3249
2269144	3250
2546075	3251
2910088	3252
2127227	3253
2259662	3254
2564122	3255
2750423	3256
2336482	3257
2740905	3258
2357191	3259
2181321	3260
2721385	3261
2428214	3262
2623972	3263
2174765	3264
3011902	3265
2396781	3266
2397440	3267
1876881	3268
2111387	3269
2788809	3270
2224938	3271
2159438	3272
2383615	3273
2445718	3274
2554129	3275
2992733	3276
2382741	3277
2409267	3278
2496519	3279
3023385	3280
2728868	3281
2268215	3282
2802554	3283
1978445	3284
2563421	3285
2378278	3286
2566743	3287
2268342	3288
2586958	3289
2036839	3290
2783200	3291
2760065	3292
2776993	3293
2204307	3294
2946597	3295
2847420	3296
2604801	3297
2358970	3298
2785784	3299
2726619	3300
2350830	3301
2555230	3302
2501107	3303
2305281	3304
2460658	3305
2200942	3306
2426497	3307
2849909	3308
2698035	3309
2690568	3310
2707221	3311
2632171	3312
2954385	3313
2878535	3314
2714347	3315
2664131	3316
2232043	3317
2383492	3318
2168001	3319
3246748	3320
2095567	3321
2871248	3322
2739552	3323
2848788	3324
1904310	3325
1912168	3326
2308906	3327
2797814	3328
2362879	3329
2495831	3330
2458664	3331
2375872	3332
2180144	3333
2496521	3334
2446888	3335
2775779	3336
2763566	3337
2730878	3338
2330367	3339
2568613	3340
2074488	3341
2649805	3342
2351528	3343
2250735	3344
2321741	3345
2135793	3346
2751060	3347
2333095	3348
2560245	3349
2617932	3350
2471671	3351
2351604	3352
2294851	3353
2519245	3354
2473816	3355
2853737	3356
3383032	3357
2805545	3358
2301911	3359
2481469	3360
2456017	3361
2566180	3362
2226384	3363
2573430	3364
2833995	3365
2534837	3366
1814333	3367
2270292	3368
2426379	3369
2175280	3370
2161342	3371
2701001	3372
2606792	3373
2622722	3374
2564567	3375
2289072	3376
2558195	3377
2470259	3378
2393557	3379
2451144	3380
2755964	3381
2305262	3382
2646764	3383
2210835	3384
2275071	3385
1876985	3386
2513989	3387
2335855	3388
2855020	3389
2761966	3390
2197097	3391
2879074	3392
2485461	3393
2815537	3394
2632591	3395
2578792	3396
2602434	3397
2517751	3398
2682153	3399
2696229	3400
2652061	3401
2409309	3402
2277239	3403
3189371	3404
3148101	3405
2754167	3406
2645714	3407
2072742	3408
2948125	3409
2605174	3410
2622099	3411
2342474	3412
2299337	3413
1869230	3414
2887180	3415
2589753	3416
2571434	3417
2539564	3418
2350654	3419
2576172	3420
2162977	3421
2280056	3422
3115482	3423
2192862	3424
2739828	3425
2397610	3426
2694652	3427
2595920	3428
2636230	3429
2890529	3430
2855068	3431
2437952	3432
2430888	3433
2960581	3434
2649046	3435
2451661	3436
2644201	3437
2719910	3438
2516570	3439
2016908	3440
2598083	3441
2125873	3442
2639776	3443
2247462	3444
2664409	3445
2477211	3446
2218696	3447
2478206	3448
3036492	3449
2932343	3450
2278818	3451
2728110	3452
1844309	3453
2246380	3454
2412776	3455
2555730	3456
2196768	3457
2674619	3458
2818861	3459
1869937	3460
2381639	3461
2072406	3462
2644763	3463
2861469	3464
2237047	3465
2074313	3466
2085129	3467
2570326	3468
2609415	3469
2619259	3470
2800781	3471
2939054	3472
2134309	3473
2747654	3474
3013283	3475
2452842	3476
2528720	3477
2947807	3478
2100018	3479
2478529	3480
2744956	3481
2682288	3482
2960099	3483
2494110	3484
2867799	3485
2634480	3486
2711944	3487
2327656	3488
2574001	3489
2803532	3490
2787685	3491
2458145	3492
2805011	3493
2217873	3494
3068610	3495
2598536	3496
3144913	3497
2183543	3498
2470781	3499
2239757	3500
2731046	3501
2437900	3502
2103530	3503
2457649	3504
2619845	3505
2702072	3506
2843476	3507
2840063	3508
2615384	3509
2722798	3510
2791890	3511
2852240	3512
2457296	3513
2194644	3514
2509892	3515
2631778	3516
2843742	3517
2506665	3518
2333074	3519
2258988	3520
2499014	3521
2544190	3522
2279188	3523
2477747	3524
2824608	3525
2503122	3526
2806862	3527
2205499	3528
2134781	3529
2660422	3530
2688774	3531
2864106	3532
2569678	3533
2127045	3534
2388857	3535
2472882	3536
2298068	3537
2212731	3538
2448698	3539
2513903	3540
2532014	3541
2414399	3542
2303533	3543
2641113	3544
2720072	3545
2173215	3546
2960270	3547
2578716	3548
2941848	3549
2440210	3550
2337914	3551
2306182	3552
2317934	3553
2442920	3554
2651091	3555
2804662	3556
2140057	3557
2466714	3558
2639333	3559
2606106	3560
2743946	3561
2760687	3562
2315259	3563
2622725	3564
2203158	3565
3011116	3566
2603952	3567
2242078	3568
2846764	3569
2449808	3570
2652326	3571
2831598	3572
2910572	3573
2547043	3574
2882573	3575
3025587	3576
2378320	3577
2692991	3578
2549109	3579
2299023	3580
2009916	3581
2547329	3582
1937521	3583
2923229	3584
2808907	3585
3057139	3586
2354345	3587
2252884	3588
2707692	3589
2642214	3590
2902312	3591
2462063	3592
2297370	3593
2736290	3594
2594540	3595
2827418	3596
2252302	3597
2590899	3598
2739450	3599
2755618	3600
2412700	3601
2252211	3602
2613035	3603
2600942	3604
2423054	3605
2351076	3606
2273785	3607
2184677	3608
2410238	3609
2792940	3610
2144395	3611
2655607	3612
2704322	3613
2549745	3614
2296500	3615
2833461	3616
2903987	3617
2440912	3618
2485310	3619
2738298	3620
2681932	3621
2757091	3622
1957204	3623
2767131	3624
2413507	3625
3057809	3626
2678853	3627
2663699	3628
2070510	3629
2596616	3630
2846791	3631
2029616	3632
2747156	3633
2198153	3634
2431431	3635
2206268	3636
2438145	3637
2711379	3638
2671424	3639
2654045	3640
2466936	3641
2472616	3642
2192369	3643
2071948	3644
2437659	3645
2622314	3646
2536847	3647
2352970	3648
2739016	3649
2009500	3650
1824245	3651
2676374	3652
2631310	3653
2338789	3654
2330346	3655
2411612	3656
1974333	3657
2438200	3658
2346054	3659
2658763	3660
2615689	3661
2768343	3662
2597313	3663
2766175	3664
2126337	3665
3288081	3666
2744479	3667
2480930	3668
2331657	3669
2746189	3670
2075663	3671
2121779	3672
2519903	3673
2599578	3674
2433243	3675
2631069	3676
2597072	3677
2613081	3678
2493424	3679
2560768	3680
2519027	3681
2953183	3682
2122948	3683
2605344	3684
2814091	3685
2567539	3686
2667035	3687
2620784	3688
2697164	3689
2945393	3690
2760635	3691
1933211	3692
2897124	3693
2741334	3694
2883332	3695
3152083	3696
2230230	3697
2590477	3698
2704413	3699
2864700	3700
2318442	3701
2251408	3702
2747278	3703
3155524	3704
2626417	3705
2728672	3706
2256572	3707
2686066	3708
2358718	3709
2947275	3710
2604905	3711
2138327	3712
2104980	3713
2886857	3714
1984376	3715
2605495	3716
2627019	3717
2311703	3718
2018907	3719
2307756	3720
2419635	3721
2520091	3722
2252582	3723
2389677	3724
2390455	3725
2692506	3726
2595282	3727
2513425	3728
2364209	3729
2941732	3730
2368661	3731
2240273	3732
2875152	3733
2659646	3734
2264396	3735
3026238	3736
2514579	3737
2260530	3738
2991413	3739
2783550	3740
2438973	3741
2845283	3742
2295772	3743
2520829	3744
2507613	3745
2390146	3746
2801687	3747
2489794	3748
2168517	3749
2387077	3750
2320439	3751
2882378	3752
2454494	3753
2671753	3754
2711355	3755
2716086	3756
2317905	3757
2779118	3758
2508351	3759
2480360	3760
2747529	3761
2835682	3762
2781722	3763
2245743	3764
2038035	3765
2645827	3766
2156099	3767
2493804	3768
2435840	3769
2414679	3770
2679135	3771
2459507	3772
2761937	3773
1805134	3774
2792252	3775
2441396	3776
2581534	3777
2879907	3778
2443182	3779
2674661	3780
2803492	3781
2374615	3782
2610224	3783
1958724	3784
2975077	3785
2436834	3786
2455119	3787
2919976	3788
2714623	3789
2724132	3790
2533882	3791
2162385	3792
2758560	3793
2876582	3794
2439972	3795
2875575	3796
2060132	3797
2743304	3798
2318278	3799
2756124	3800
2142803	3801
2555715	3802
2568747	3803
2722215	3804
2646358	3805
1900535	3806
2445440	3807
2324429	3808
2644281	3809
2069515	3810
2144045	3811
2775665	3812
1972908	3813
2553986	3814
3355573	3815
2591482	3816
2453420	3817
2382491	3818
2346090	3819
2488069	3820
1916893	3821
2731152	3822
2559837	3823
2621163	3824
1915311	3825
2124039	3826
2539062	3827
2767977	3828
2378707	3829
2561231	3830
3150888	3831
2334785	3832
2771577	3833
1696413	3834
2250079	3835
2535611	3836
2117600	3837
2629596	3838
1930502	3839
2598799	3840
2490582	3841
2576914	3842
3006876	3843
2539534	3844
2405388	3845
2428158	3846
2663831	3847
2649735	3848
3009579	3849
2577620	3850
2864267	3851
3110987	3852
2347873	3853
2309806	3854
2587258	3855
2079273	3856
2291997	3857
2592271	3858
1945857	3859
2760969	3860
2172291	3861
2599361	3862
2756084	3863
2324994	3864
2542862	3865
2358801	3866
2012050	3867
2626701	3868
2678457	3869
2977218	3870
2402850	3871
2754241	3872
2659268	3873
2379864	3874
2131508	3875
2539263	3876
2151974	3877
2516902	3878
2386850	3879
2175853	3880
2716466	3881
2883107	3882
3261438	3883
2225558	3884
2408650	3885
2914603	3886
2094358	3887
2374119	3888
2730226	3889
2463298	3890
3339540	3891
2347935	3892
2628813	3893
2508829	3894
2387757	3895
2578918	3896
2170051	3897
2750797	3898
2809116	3899
2602615	3900
2446684	3901
2517393	3902
2859763	3903
2664835	3904
2483975	3905
2406252	3906
2229860	3907
2486472	3908
2283751	3909
2613396	3910
2603033	3911
2959164	3912
2737600	3913
2717623	3914
2239766	3915
2906179	3916
2083917	3917
2686316	3918
2791089	3919
2743455	3920
3147879	3921
2432183	3922
2753201	3923
2630669	3924
2122698	3925
2632817	3926
1738750	3927
2408299	3928
2125907	3929
2589765	3930
1897325	3931
2025184	3932
2417552	3933
2915752	3934
2783849	3935
2294145	3936
2763857	3937
2625207	3938
2801327	3939
2995992	3940
2361780	3941
2542694	3942
2011791	3943
2708670	3944
2487451	3945
2052204	3946
2837224	3947
2587185	3948
2446449	3949
2287022	3950
2546125	3951
2084085	3952
2457713	3953
2091715	3954
2834370	3955
2270799	3956
2577839	3957
2475209	3958
2928921	3959
2402219	3960
2484585	3961
2418377	3962
2634894	3963
2973081	3964
2785080	3965
3088155	3966
2350507	3967
2298897	3968
2853528	3969
2627143	3970
2488947	3971
2249177	3972
2416593	3973
2414442	3974
2870946	3975
2897339	3976
2063842	3977
2914861	3978
2422188	3979
2598761	3980
2565732	3981
2466292	3982
2806839	3983
2292932	3984
1782684	3985
2705945	3986
2470574	3987
2752834	3988
1978925	3989
2681743	3990
2619095	3991
2599799	3992
2311063	3993
2670986	3994
2905071	3995
2177346	3996
2328300	3997
2383064	3998
2339418	3999
2756113	4000
2198681	4001
2279558	4002
2488417	4003
2337049	4004
2250428	4005
2641578	4006
2305638	4007
2041837	4008
2406515	4009
2342195	4010
2627659	4011
1936800	4012
2180232	4013
2337897	4014
2599969	4015
1899255	4016
2587183	4017
2385459	4018
2615517	4019
2828323	4020
2779794	4021
2798090	4022
3037705	4023
2340077	4024
2833125	4025
2871839	4026
2991615	4027
2009198	4028
2758654	4029
2598403	4030
2605675	4031
2445546	4032
2769899	4033
2813011	4034
2189967	4035
2288994	4036
2281798	4037
2607524	4038
2451039	4039
2667757	4040
2621128	4041
3624345	4042
2026891	4043
2757277	4044
2648178	4045
2651274	4046
2199422	4047
2583515	4048
2338989	4049
2313108	4050
2042878	4051
2248449	4052
2960038	4053
1809180	4054
2812905	4055
2356743	4056
2438102	4057
2413810	4058
2081876	4059
2899127	4060
2477517	4061
2242515	4062
2448172	4063
2714416	4064
2814291	4065
2811185	4066
2708841	4067
2691038	4068
2864888	4069
2651432	4070
2517844	4071
2578807	4072
2251909	4073
2394814	4074
2606677	4075
2050123	4076
2322752	4077
2394127	4078
2299333	4079
2507887	4080
2861096	4081
2923047	4082
2327868	4083
2306714	4084
2590010	4085
2832335	4086
2638217	4087
2378590	4088
2582907	4089
2670724	4090
2739829	4091
3035135	4092
2880617	4093
2588418	4094
2554712	4095
2073895	4096
2767742	4097
2532381	4098
2177401	4099
2444740	4100
2546882	4101
2154765	4102
2828026	4103
2575010	4104
2955529	4105
2712582	4106
2892864	4107
2837332	4108
1953401	4109
2430105	4110
2636332	4111
2480241	4112
2666677	4113
2227326	4114
2369051	4115
2729383	4116
2269975	4117
2318828	4118
2478601	4119
2106486	4120
2390266	4121
2298313	4122
2684911	4123
2528067	4124
2967199	4125
2332287	4126
2838825	4127
2689163	4128
2789572	4129
2484105	4130
2606837	4131
2552449	4132
2002617	4133
2541370	4134
2345469	4135
2356934	4136
2605663	4137
2726977	4138
2441199	4139
2904520	4140
2360536	4141
