03/13/22 13:34:26,1647200067.000,17.262,17.262
03/13/22 13:34:27,1647200068.000,17.214,17.215
03/13/22 13:34:28,1647200069.000,17.317,17.317
03/13/22 13:34:29,1647200070.000,17.245,17.245
03/13/22 13:34:30,1647200071.000,17.208,17.208
03/13/22 13:34:31,1647200072.000,17.248,17.248
03/13/22 13:34:32,1647200073.000,17.278,17.278
03/13/22 13:34:33,1647200074.000,17.232,17.232
03/13/22 13:34:34,1647200075.000,17.300,17.300
03/13/22 13:34:35,1647200076.000,17.295,17.296
03/13/22 13:34:36,1647200077.000,17.347,17.345
03/13/22 13:34:37,1647200078.000,17.311,17.312
03/13/22 13:34:38,1647200079.000,17.291,17.291
03/13/22 13:34:39,1647200080.000,17.241,17.241
03/13/22 13:34:40,1647200081.000,17.372,17.373
03/13/22 13:34:41,1647200082.000,17.372,17.372
03/13/22 13:34:42,1647200083.000,17.331,17.331
03/13/22 13:34:43,1647200084.000,17.320,17.320
03/13/22 13:34:44,1647200085.000,17.317,17.317
03/13/22 13:34:45,1647200086.000,17.358,17.358
03/13/22 13:34:46,1647200087.000,17.340,17.339
03/13/22 13:34:47,1647200088.000,17.329,17.329
03/13/22 13:34:48,1647200089.000,17.333,17.334
03/13/22 13:34:49,1647200090.000,17.307,17.307
03/13/22 13:34:50,1647200091.000,17.317,17.317
03/13/22 13:34:51,1647200092.000,17.352,17.351
03/13/22 13:34:52,1647200093.000,17.370,17.369
03/13/22 13:34:53,1647200094.000,17.308,17.308
03/13/22 13:34:54,1647200095.000,17.337,17.337
03/13/22 13:34:55,1647200096.000,17.260,17.259
03/13/22 13:34:56,1647200097.000,17.301,17.300
03/13/22 13:34:57,1647200098.000,17.224,17.224
03/13/22 13:34:58,1647200099.000,17.307,17.307
03/13/22 13:34:59,1647200100.000,17.337,17.337
03/13/22 13:35:00,1647200101.000,17.326,17.325
03/13/22 13:35:01,1647200102.000,17.453,17.453
03/13/22 13:35:02,1647200103.000,17.313,17.313
03/13/22 13:35:03,1647200104.000,17.320,17.320
03/13/22 13:35:04,1647200105.000,17.267,17.268
03/13/22 13:35:05,1647200106.000,17.253,17.253
03/13/22 13:35:06,1647200107.000,17.303,17.303
03/13/22 13:35:07,1647200108.000,17.287,17.287
03/13/22 13:35:08,1647200109.000,17.308,17.308
03/13/22 13:35:09,1647200110.000,17.401,17.401
