03/13/22 14:03:35,1647201816.000,17.464,17.463
03/13/22 14:03:36,1647201817.000,17.390,17.390
03/13/22 14:03:37,1647201818.000,17.484,17.484
03/13/22 14:03:38,1647201819.000,17.417,17.417
03/13/22 14:03:39,1647201820.000,17.396,17.396
03/13/22 14:03:40,1647201821.000,17.379,17.378
03/13/22 14:03:41,1647201822.000,17.395,17.396
03/13/22 14:03:42,1647201823.000,17.419,17.419
03/13/22 14:03:43,1647201824.000,17.400,17.400
03/13/22 14:03:44,1647201825.000,17.388,17.388
03/13/22 14:03:45,1647201826.000,17.370,17.369
03/13/22 14:03:46,1647201827.000,17.400,17.400
03/13/22 14:03:47,1647201828.000,17.384,17.384
03/13/22 14:03:48,1647201829.000,17.419,17.419
03/13/22 14:03:49,1647201830.000,17.457,17.457
03/13/22 14:03:50,1647201831.000,17.647,17.647
03/13/22 14:03:51,1647201832.000,17.368,17.368
03/13/22 14:03:52,1647201833.000,17.465,17.465
03/13/22 14:03:53,1647201834.000,17.438,17.439
03/13/22 14:03:54,1647201835.000,17.378,17.377
03/13/22 14:03:55,1647201836.000,17.397,17.397
03/13/22 14:03:56,1647201837.000,17.303,17.303
03/13/22 14:03:57,1647201838.000,17.336,17.336
03/13/22 14:03:58,1647201839.000,17.335,17.335
03/13/22 14:03:59,1647201840.000,17.335,17.335
03/13/22 14:04:00,1647201841.000,17.339,17.340
03/13/22 14:04:01,1647201842.000,17.386,17.386
03/13/22 14:04:02,1647201843.000,17.402,17.403
03/13/22 14:04:03,1647201844.000,17.355,17.355
03/13/22 14:04:04,1647201845.000,17.393,17.393
03/13/22 14:04:05,1647201846.000,17.358,17.358
03/13/22 14:04:06,1647201847.000,17.337,17.337
03/13/22 14:04:07,1647201848.000,17.395,17.394
03/13/22 14:04:08,1647201849.000,17.367,17.368
03/13/22 14:04:09,1647201850.000,17.398,17.398
03/13/22 14:04:10,1647201851.000,17.469,17.468
03/13/22 14:04:11,1647201852.000,17.429,17.430
03/13/22 14:04:12,1647201853.000,17.475,17.475
03/13/22 14:04:13,1647201854.000,17.425,17.425
03/13/22 14:04:14,1647201855.000,17.383,17.383
03/13/22 14:04:15,1647201856.000,17.424,17.424
03/13/22 14:04:16,1647201857.000,17.409,17.408
03/13/22 14:04:17,1647201858.000,17.414,17.415
03/13/22 14:04:18,1647201859.000,17.465,17.465
03/13/22 14:04:19,1647201860.000,17.448,17.448
03/13/22 14:04:20,1647201861.000,17.443,17.443
03/13/22 14:04:21,1647201862.000,17.424,17.424
03/13/22 14:04:22,1647201863.000,17.435,17.435
03/13/22 14:04:23,1647201864.000,17.408,17.408
03/13/22 14:04:24,1647201865.000,17.417,17.417
03/13/22 14:04:25,1647201866.000,17.435,17.435
03/13/22 14:04:26,1647201867.000,17.397,17.397
03/13/22 14:04:27,1647201868.000,17.480,17.480
03/13/22 14:04:28,1647201869.000,17.350,17.350
03/13/22 14:04:29,1647201870.000,17.350,17.350
03/13/22 14:04:30,1647201871.000,17.380,17.380
