"chameleon-image,90.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,90.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,100.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,110.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,700","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,800","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,900","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1000","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1100","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1200","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1300","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1400","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1500","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1600","(28, 20, 32, 2.0, 43.995591995378064)"
"chameleon-image,120.0,1700","(28, 20, 32, 2.0, 43.995591995378064)"
