"chameleon-video,110.0,200","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,300","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,400","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,500","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,600","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,700","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,800","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,900","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1000","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1100","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1200","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1300","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1400","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1500","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1600","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,110.0,1700","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,100","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,200","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,300","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,400","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,500","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,600","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,700","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,800","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,900","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1000","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1100","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1200","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1300","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1400","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1500","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1600","(24, 1, 2, 2.0, 75.63777826231978)"
"chameleon-video,120.0,1700","(24, 1, 2, 2.0, 75.63777826231978)"
