"chameleon-image,100.0,0","(16, 4, 28, 2.2, 594.2127938)"
"chameleon-image,100.0,1000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,2000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,3000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,4000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,5000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,6000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,7000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,8000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,100.0,9000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,0","(16, 4, 28, 2.2, 594.2127938)"
"chameleon-image,110.0,1000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,2000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,3000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,4000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,5000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,6000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,7000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,8000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,110.0,9000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,0","(16, 4, 28, 2.2, 594.2127938)"
"chameleon-image,120.0,1000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,2000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,3000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,4000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,5000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,6000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,7000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,8000","(12, 16, 24, 2.2, 2034.772151)"
"chameleon-image,120.0,9000","(12, 16, 24, 2.2, 2034.772151)"
